"","ISO3",".id","id","continent","scenario","kwh","Country.x","Value","through_grid","through_mg","share_grid","share_mg","Country.y","Total_gen","Nuclear","Fossil","RES","Hydro","Non_hydro_res","Geothermal","VRES","Tidal","Solar","Wind","Biomass_waste","share_fossil","share_res","share_biomass","share_nuclear","ef","co2"
"290","SDN",1,"Baseline","Africa","kwh_S1",1365579520,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,61387207899650.2
"291","SDN",1,"Baseline","Africa","kwh_S2",2665371136,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,115871434937307
"292","SDN",2,"SSP245","Africa","kwh_S0",332514368,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,17132764640111.6
"293","SDN",2,"SSP245","Africa","kwh_S1",1487328640,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,68762963314628.3
"294","SDN",2,"SSP245","Africa","kwh_S2",2909978624,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,128766600569002
"295","SDN",3,"SSP370","Africa","kwh_S0",333057504,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,17171375571575.1
"296","SDN",3,"SSP370","Africa","kwh_S1",1497302528,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,69163162877511.2
"297","SDN",3,"SSP370","Africa","kwh_S2",2930073344,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,129552223999967
"298","SEN",1,"Baseline","Africa","kwh_S0",58757408,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,16656954248249.6
"299","SEN",1,"Baseline","Africa","kwh_S1",156084768,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,61387207899650.2
"300","SEN",1,"Baseline","Africa","kwh_S2",370955680,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,115871434937307
"301","SEN",2,"SSP245","Africa","kwh_S0",59902524,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,17132764640111.6
"302","SEN",2,"SSP245","Africa","kwh_S1",167932944,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,68762963314628.3
"303","SEN",2,"SSP245","Africa","kwh_S2",402022048,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,128766600569002
"304","SEN",3,"SSP370","Africa","kwh_S0",60001664,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,17171375571575.1
"305","SEN",3,"SSP370","Africa","kwh_S1",169318528,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,69163162877511.2
"306","SEN",3,"SSP370","Africa","kwh_S2",405653056,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,129552223999967
"307","SLE",1,"Baseline","Africa","kwh_S0",53276460,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,16656954248249.6
"308","SLE",1,"Baseline","Africa","kwh_S1",277309568,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,61387207899650.2
"309","SLE",1,"Baseline","Africa","kwh_S2",419098752,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,115871434937307
"310","SLE",2,"SSP245","Africa","kwh_S0",55169292,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,17132764640111.6
"311","SLE",2,"SSP245","Africa","kwh_S1",306725472,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,68762963314628.3
"312","SLE",2,"SSP245","Africa","kwh_S2",462823744,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,128766600569002
"313","SLE",3,"SSP370","Africa","kwh_S0",55395892,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,17171375571575.1
"314","SLE",3,"SSP370","Africa","kwh_S1",310188512,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,69163162877511.2
"315","SLE",3,"SSP370","Africa","kwh_S2",468479264,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,129552223999967
"316","SOM",1,"Baseline","Africa","kwh_S0",67584400,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,16656954248249.6
"317","SOM",1,"Baseline","Africa","kwh_S1",616646784,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,61387207899650.2
"318","SOM",1,"Baseline","Africa","kwh_S2",1188395008,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,115871434937307
"319","SOM",2,"SSP245","Africa","kwh_S0",69653720,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,17132764640111.6
"320","SOM",2,"SSP245","Africa","kwh_S1",658494144,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,68762963314628.3
"321","SOM",2,"SSP245","Africa","kwh_S2",1271461760,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,128766600569002
"322","SOM",3,"SSP370","Africa","kwh_S0",69850016,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,17171375571575.1
"323","SOM",3,"SSP370","Africa","kwh_S1",665016896,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,69163162877511.2
"324","SOM",3,"SSP370","Africa","kwh_S2",1284402816,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,129552223999967
"325","SSD",1,"Baseline","Africa","kwh_S0",52476532,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,16656954248249.6
"326","SSD",1,"Baseline","Africa","kwh_S1",508689024,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,61387207899650.2
"327","SSD",1,"Baseline","Africa","kwh_S2",998071104,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,115871434937307
"328","SSD",2,"SSP245","Africa","kwh_S0",53649732,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,17132764640111.6
"329","SSD",2,"SSP245","Africa","kwh_S1",551942848,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,68762963314628.3
"330","SSD",2,"SSP245","Africa","kwh_S2",1085501184,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,128766600569002
"331","SSD",3,"SSP370","Africa","kwh_S0",53718588,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,17171375571575.1
"332","SSD",3,"SSP370","Africa","kwh_S1",554173248,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,69163162877511.2
"333","SSD",3,"SSP370","Africa","kwh_S2",1090023936,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,129552223999967
"334","SWZ",1,"Baseline","Africa","kwh_S0",2868054,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,16656954248249.6
"335","SWZ",1,"Baseline","Africa","kwh_S1",14127712,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,61387207899650.2
"336","SWZ",1,"Baseline","Africa","kwh_S2",27173416,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,115871434937307
"337","SWZ",2,"SSP245","Africa","kwh_S0",3758097.25,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,17132764640111.6
"338","SWZ",2,"SSP245","Africa","kwh_S1",15994446,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,68762963314628.3
"339","SWZ",2,"SSP245","Africa","kwh_S2",31133840,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,128766600569002
"340","SWZ",3,"SSP370","Africa","kwh_S0",3840161.25,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,17171375571575.1
"341","SWZ",3,"SSP370","Africa","kwh_S1",16272194,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,69163162877511.2
"342","SWZ",3,"SSP370","Africa","kwh_S2",31707248,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,129552223999967
"343","TCD",1,"Baseline","Africa","kwh_S0",80064720,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,16656954248249.6
"344","TCD",1,"Baseline","Africa","kwh_S1",1089787008,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,61387207899650.2
"345","TCD",1,"Baseline","Africa","kwh_S2",1987690368,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,115871434937307
"346","TCD",2,"SSP245","Africa","kwh_S0",82582960,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,17132764640111.6
"347","TCD",2,"SSP245","Africa","kwh_S1",1328610432,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,68762963314628.3
"348","TCD",2,"SSP245","Africa","kwh_S2",2344911872,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,128766600569002
"349","TCD",3,"SSP370","Africa","kwh_S0",82705264,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,17171375571575.1
"350","TCD",3,"SSP370","Africa","kwh_S1",1340864256,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,69163162877511.2
"351","TCD",3,"SSP370","Africa","kwh_S2",2364758784,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,129552223999967
"352","TGO",1,"Baseline","Africa","kwh_S0",26029744,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,16656954248249.6
"353","TGO",1,"Baseline","Africa","kwh_S1",92797632,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,61387207899650.2
"354","TGO",1,"Baseline","Africa","kwh_S2",239902016,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,115871434937307
"355","TGO",2,"SSP245","Africa","kwh_S0",27381270,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,17132764640111.6
"356","TGO",2,"SSP245","Africa","kwh_S1",99878360,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,68762963314628.3
"357","TGO",2,"SSP245","Africa","kwh_S2",260277328,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,128766600569002
"358","TGO",3,"SSP370","Africa","kwh_S0",27481688,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,17171375571575.1
"359","TGO",3,"SSP370","Africa","kwh_S1",100586272,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,69163162877511.2
"360","TGO",3,"SSP370","Africa","kwh_S2",262417136,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,129552223999967
"361","TZA",1,"Baseline","Africa","kwh_S0",1217833600,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,16656954248249.6
"362","TZA",1,"Baseline","Africa","kwh_S1",2181520384,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,61387207899650.2
"363","TZA",1,"Baseline","Africa","kwh_S2",4442205696,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,115871434937307
"364","TZA",2,"SSP245","Africa","kwh_S0",1270225664,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,17132764640111.6
"365","TZA",2,"SSP245","Africa","kwh_S1",2487673856,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,68762963314628.3
"366","TZA",2,"SSP245","Africa","kwh_S2",5101433856,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,128766600569002
"367","TZA",3,"SSP370","Africa","kwh_S0",1274897408,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,17171375571575.1
"368","TZA",3,"SSP370","Africa","kwh_S1",2500606208,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,69163162877511.2
"369","TZA",3,"SSP370","Africa","kwh_S2",5127583744,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,129552223999967
"370","UGA",1,"Baseline","Africa","kwh_S0",2646268160,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,16656954248249.6
"371","UGA",1,"Baseline","Africa","kwh_S1",3748267520,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,61387207899650.2
"372","UGA",1,"Baseline","Africa","kwh_S2",6783169024,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,115871434937307
"373","UGA",2,"SSP245","Africa","kwh_S0",2667803904,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,17132764640111.6
"374","UGA",2,"SSP245","Africa","kwh_S1",4403727872,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,68762963314628.3
"375","UGA",2,"SSP245","Africa","kwh_S2",7870295552,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,128766600569002
"376","UGA",3,"SSP370","Africa","kwh_S0",2670270976,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,17171375571575.1
"377","UGA",3,"SSP370","Africa","kwh_S1",4422803456,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,69163162877511.2
"378","UGA",3,"SSP370","Africa","kwh_S2",7900853248,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,129552223999967
"379","ZAF",1,"Baseline","Africa","kwh_S0",353946336,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,16656954248249.6
"380","ZAF",1,"Baseline","Africa","kwh_S1",454251808,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,61387207899650.2
"381","ZAF",1,"Baseline","Africa","kwh_S2",965152960,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,115871434937307
"382","ZAF",2,"SSP245","Africa","kwh_S0",460981216,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,17132764640111.6
"383","ZAF",2,"SSP245","Africa","kwh_S1",665029632,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,68762963314628.3
"384","ZAF",2,"SSP245","Africa","kwh_S2",1420204032,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,128766600569002
